交易日期,策略名称,持有股票代码,涨跌幅,equity_curve,指数涨跌幅,benchmark
2012-08-22,Galileo_week_5,sh600746 sh600791 sz000520 sz000980 sz300098 ,0.0039341843473881255,38.28627589052576,-0.007827289622682088,0.7243368262953452
2012-08-23,Galileo_week_5,sh600746 sh600791 sz000520 sz000980 sz300098 ,0.01639394325086485,38.91393892476199,0.0028794340452780176,0.7264225064132287
2012-08-24,Galileo_week_5,sh600746 sh600791 sz000520 sz000980 sz300098 ,-0.02472879570366593,37.95164407906662,-0.011519416210581168,0.7180545432171211
2012-08-27,Galileo_week_5,sh600358 sz000037 sz000573 sz002105 sz002260 ,-0.025915081731710088,36.96812412090483,-0.02086409336989381,0.7030729861827627
2012-08-28,Galileo_week_5,sh600358 sz000037 sz000573 sz002105 sz002260 ,0.011647681878357075,37.39871707030475,0.004582173952069057,0.7062945889064528
2012-08-29,Galileo_week_5,sh600358 sz000037 sz000573 sz002105 sz002260 ,0.003643352481227824,37.534973778937584,-0.010543198073632576,0.6988479851572772
2012-08-30,Galileo_week_5,sh600358 sz000037 sz000573 sz002105 sz002260 ,-0.009978192478872994,37.160442585881896,-0.0015531806340047805,0.6977625480006177
2012-08-31,Galileo_week_5,sh600358 sz000037 sz000573 sz002105 sz002260 ,0.009278963842116239,37.50525298899333,-0.0029393543369042874,0.6957115766290226
2012-09-03,Galileo_week_5,sh600361 sz000058 sz000573 sz000584 sz002184 ,0.005066552330460272,37.695275315929216,0.010658224747944312,0.7031266269724814
2012-09-04,Galileo_week_5,sh600361 sz000058 sz000573 sz000584 sz002184 ,-0.011077950765672195,37.277688911880894,-0.010752253889614427,0.6955664309627251
2012-09-05,Galileo_week_5,sh600361 sz000058 sz000573 sz000584 sz002184 ,0.0036474206870149573,37.413656325582195,-0.00205497162506052,0.6941370616837521
2012-09-06,Galileo_week_5,sh600361 sz000058 sz000573 sz000584 sz002184 ,0.017410923699761494,38.06506264119601,0.008154990272196683,0.6997977426693544
2012-09-07,Galileo_week_5,sh600361 sz000058 sz000573 sz000584 sz002184 ,0.03404729510235538,39.36107506203045,0.044800750286317026,0.7311492065896125
2012-09-10,Galileo_week_5,sh600306 sh600774 sh600791 sz000913 sz002103 ,0.0016949060336819421,39.42778838564529,0.004095495386633896,0.7341436247921412
2012-09-11,Galileo_week_5,sh600306 sh600774 sh600791 sz000913 sz002103 ,-0.0022743403881468893,39.33811617410451,-0.00635242642918854,0.7294800314271913
2012-09-12,Galileo_week_5,sh600306 sh600774 sh600791 sz000913 sz002103 ,0.006765008899161984,39.6042388800986,0.0035382306251596773,0.7320611000148295
2012-09-13,Galileo_week_5,sh600306 sh600774 sh600791 sz000913 sz002103 ,0.0009379910290430171,39.64138730088021,-0.00931437413526326,0.725242409039419
2012-09-14,Galileo_week_5,sh600306 sh600774 sh600791 sz000913 sz002103 ,0.01182666549203737,40.11021272812802,0.007431062537525124,0.7306317307358562
2012-09-17,Galileo_week_5,sh600493 sh600734 sh600744 sh600890 sz000700 ,-0.03507633006430022,38.70329366752691,-0.024542871209307537,0.7126999302669726
2012-09-18,Galileo_week_5,sh600493 sh600734 sh600744 sh600890 sz000700 ,0.0006515705570100394,38.72851159413998,-0.010390886833635204,0.7052943459452289
2012-09-19,Galileo_week_5,sh600493 sh600734 sh600744 sh600890 sz000700 ,0.005736722630488078,38.9506863230472,0.004921171775737809,0.708765220574082
2012-09-20,Galileo_week_5,sh600493 sh600734 sh600744 sh600890 sz000700 ,-0.03762027461113571,37.48535080728196,-0.022388524823705347,0.6928970128390801
2012-09-21,Galileo_week_5,sh600493 sh600734 sh600744 sh600890 sz000700 ,-0.0032103127659912634,37.365011107047685,0.0014162435392428563,0.6938783237568742
2012-09-24,Galileo_week_5,sh600890 sz000615 sz002045 sz300035 sz300201 ,0.013488847697695094,37.86902205109334,0.00748501632515719,0.6990720143378671
2012-09-25,Galileo_week_5,sh600890 sz000615 sz002045 sz300035 sz300201 ,0.016555871454089433,38.49597671226332,-0.0024238102115980986,0.6973775964508726
2012-09-26,Galileo_week_5,sh600890 sz000615 sz002045 sz300035 sz300201 ,-0.020923034146908437,37.690524076994045,-0.011429088523403519,0.6894072061667972
2012-09-27,Galileo_week_5,sh600890 sz000615 sz002045 sz300035 sz300201 ,0.008901505702881396,38.02602649201,0.030587352223681696,0.7104943472073654
2012-09-28,Galileo_week_5,sh600890 sz000615 sz002045 sz300035 sz300201 ,0.006613902222007084,38.2775269131196,0.01838150391700588,0.7235543018335681
2012-10-08,Galileo_week_5,sh600035 sh600734 sz000033 sz000150 sz000638 ,0.0016720817434030533,38.34153006705365,-0.010056211869469811,0.7162780864752634
2012-10-09,Galileo_week_5,sh600035 sh600734 sz000033 sz000150 sz000638 ,0.023511071144918683,39.242980508265184,0.022074403647496688,0.7320894980799749
2012-10-10,Galileo_week_5,sh600035 sh600734 sz000033 sz000150 sz000638 ,0.00977126863308131,39.626434212774214,0.00170677884283843,0.7333390129463621
2012-10-11,Galileo_week_5,sh600035 sh600734 sz000033 sz000150 sz000638 ,-0.005077818510921928,39.42521837160676,-0.009289537545393411,0.726526632652095
2012-10-12,Galileo_week_5,sh600035 sh600734 sz000033 sz000150 sz000638 ,-0.0022877477484670727,39.3350234170443,0.0008686097466699128,0.7271577007664319
2012-10-15,Galileo_week_5,sh600035 sh600767 sh600981 sz000033 sz000586 ,-0.011562785361596495,38.88020098407964,-0.004196083366239556,0.7241064864336129
2012-10-16,Galileo_week_5,sh600035 sh600767 sh600981 sz000033 sz000586 ,0.0026850629592085618,38.98459677158858,0.0014379962176340744,0.7251477488222687
2012-10-17,Galileo_week_5,sh600035 sh600767 sh600981 sz000033 sz000586 ,0.004253444723846034,39.150415599037956,0.001148745083022984,0.7259807587331935
2012-10-18,Galileo_week_5,sh600035 sh600767 sh600981 sz000033 sz000586 ,0.017763291127795178,39.84585582909784,0.015333796940194544,0.7371128002700966
2012-10-19,Galileo_week_5,sh600035 sh600767 sh600981 sz000033 sz000586 ,-0.0035802304600629498,39.70319848235123,-0.0015453237902811612,0.7359737223237185
2012-10-22,Galileo_week_5,sh600356 sh600981 sh600985 sz000582 sz002245 ,0.025647373433809628,40.72148124034476,0.003910018135281579,0.7388513929250949
2012-10-23,Galileo_week_5,sh600356 sh600981 sh600985 sz000582 sz002245 ,-0.012772885082246499,40.201350440082976,-0.012602547841424117,0.7295399828980536
2012-10-24,Galileo_week_5,sh600356 sh600981 sh600985 sz000582 sz002245 ,0.0011881515775911122,40.24911573802965,-0.0018597972388497697,0.7281831864522292
2012-10-25,Galileo_week_5,sh600356 sh600981 sh600985 sz000582 sz002245 ,0.003950522442200954,40.408120773031484,-0.007167060985016072,0.7229642531466628
2012-10-26,Galileo_week_5,sh600356 sh600981 sh600985 sz000582 sz002245 ,-0.0220090934433671,39.51877466706697,-0.018911157277282098,0.7092921624495535
2012-10-29,Galileo_week_5,sh600753 sz000632 sz000691 sz000692 sz300010 ,-0.0006595176922934431,39.49271133599628,-0.005364983473537643,0.7054868217201019
2012-10-30,Galileo_week_5,sh600753 sz000632 sz000691 sz000692 sz300010 ,0.004383358100481738,39.66582203214091,0.0018024464968580123,0.7067584239704908
2012-10-31,Galileo_week_5,sh600753 sz000632 sz000691 sz000692 sz300010 ,0.009344148123028306,40.03646534863091,0.006670000178581104,0.7114725027845877
2012-11-01,Galileo_week_5,sh600753 sz000632 sz000691 sz000692 sz300010 ,0.018624536408402115,40.78212595518022,0.019096868042681958,0.7250593992862617
2012-11-02,Galileo_week_5,sh600753 sz000632 sz000691 sz000692 sz300010 ,0.017293884588108543,41.48740733470681,0.003868783400351683,0.7278644970544894
2012-11-05,Galileo_week_5,sh600981 sz000756 sz000782 sz300010 sz300173 ,0.003221400029698618,41.62105486992695,-0.0021198472322770945,0.7263215355149357
2012-11-06,Galileo_week_5,sh600981 sz000756 sz000782 sz300010 sz300173 ,-0.009658953590463093,41.21903903255221,-0.00420091403548406,0.7232703211821166
2012-11-07,Galileo_week_5,sh600981 sz000756 sz000782 sz300010 sz300173 ,0.0034201491296677045,41.36001429302513,-0.002054785556297234,0.7217841557728532
2012-11-08,Galileo_week_5,sh600981 sz000756 sz000782 sz300010 sz300173 ,-0.0235903347398988,40.38431771100567,-0.018400000000000083,0.7085033273066326
2012-11-09,Galileo_week_5,sh600981 sz000756 sz000782 sz300010 sz300173 ,0.015957755298929177,41.02876077095211,-0.001999634810568973,0.7070865793899462
2012-11-12,Galileo_week_5,sh600746 sz000546 sz000700 sz002260 sz300268 ,0.015526591706820803,41.66579758767951,0.004877461042785969,0.7105353666347974
2012-11-13,Galileo_week_5,sh600746 sz000546 sz000700 sz002260 sz300268 ,-0.022919495603989426,40.71083852303198,-0.017501165708195376,0.6981001694417885
2012-11-14,Galileo_week_5,sh600746 sz000546 sz000700 sz002260 sz300268 ,0.0037828771572032682,40.86484262413135,0.004822729655945546,0.7014669178317761
2012-11-15,Galileo_week_5,sh600746 sz000546 sz000700 sz002260 sz300268 ,-0.0067692368297266325,40.58821882639909,-0.013265200552379453,0.6921618184858781
2012-11-16,Galileo_week_5,sh600746 sz000546 sz000700 sz002260 sz300268 ,-0.00012543988877766754,40.58312744474382,-0.007467109162024421,0.6869933706294588
2012-11-19,Galileo_week_5,sh600753 sz000573 sz000611 sz002044 sz300169 ,0.010044220937472481,40.99075334313243,-0.001033418456394375,0.6862834190008297
2012-11-20,Galileo_week_5,sh600753 sz000573 sz000611 sz002044 sz300169 ,-0.0030428784651868046,40.86602346251283,-0.004648297233550314,0.6830933696828567
2012-11-21,Galileo_week_5,sh600753 sz000573 sz000611 sz002044 sz300169 ,0.018634619425462073,41.62754625716876,0.01386681940800405,0.6925657020790539
2012-11-22,Galileo_week_5,sh600753 sz000573 sz000611 sz002044 sz300169 ,-0.014106543457322096,41.04032546687032,-0.007904688140689786,0.6870911861871811
2012-11-23,Galileo_week_5,sh600753 sz000573 sz000611 sz002044 sz300169 ,0.0022465638693964785,41.13252517925246,0.006948175702050419,0.6918652164721399
2012-11-26,Galileo_week_5,sz000070 sz000796 sz000902 sz002169 sz002256 ,-0.007654053360870106,40.81769463666313,-0.007789554335333904,0.6864758947757027
2012-11-27,Galileo_week_5,sz000070 sz000796 sz000902 sz002169 sz002256 ,-0.034710096725589,39.400908507709,-0.01147269718698296,0.6786001647087779
2012-11-28,Galileo_week_5,sz000070 sz000796 sz000902 sz002169 sz002256 ,-0.0349841626256957,38.02250071687515,-0.009987724584309743,0.6718224931607994
2012-11-29,Galileo_week_5,sz000070 sz000796 sz000902 sz002169 sz002256 ,-0.010188314884127525,37.63511550688966,-0.006331135283398126,0.6675690940701686
2012-11-30,Galileo_week_5,sz000070 sz000796 sz000902 sz002169 sz002256 ,0.013553974347971565,38.145220897052994,0.011334417303183963,0.6751356007610684
2012-12-03,Galileo_week_5,sh600055 sh600485 sz000862 sz002099 sz002264 ,-0.031224579478442482,36.954152415430215,-0.014399484030172993,0.6654139964597081
2012-12-04,Galileo_week_5,sh600055 sh600485 sz000862 sz002099 sz002264 ,0.014298291338451952,37.48253365283159,0.010726225193826044,0.6725513768328587
2012-12-05,Galileo_week_5,sh600055 sh600485 sz000862 sz002099 sz002264 ,0.05205398562814345,39.43364892090249,0.03584849892327835,0.6966613341411008
2012-12-06,Galileo_week_5,sh600055 sh600485 sz000862 sz002099 sz002264 ,0.006645940920287252,39.695722621902156,-0.001938511150968436,0.6953108483764197
2012-12-07,Galileo_week_5,sh600055 sh600485 sz000862 sz002099 sz002264 ,0.018656337939831902,40.43629943790219,0.01958613178435309,0.7089292982838106
2012-12-10,Galileo_week_5,sh600319 sh600730 sh600896 sz000584 sz002103 ,0.012873916199366064,40.95687296827822,0.010811123573501336,0.7165936205324325
2012-12-11,Galileo_week_5,sh600319 sh600730 sh600896 sz000584 sz002103 ,0.0040187372414843825,41.121467878970584,-0.005526078245745469,0.7126336681149682
2012-12-12,Galileo_week_5,sh600319 sh600730 sh600896 sz000584 sz002103 ,-0.0011235634627011493,41.07526530012913,0.0041044941332741836,0.7155586688249197
2012-12-13,Galileo_week_5,sh600319 sh600730 sh600896 sz000584 sz002103 ,-0.014205777892738913,40.49175920439017,-0.011081370685739778,0.7076292979682762
2012-12-14,Galileo_week_5,sh600319 sh600730 sh600896 sz000584 sz002103 ,0.05656521983842455,42.78218446543105,0.050485142510612535,0.7433540639208893
2012-12-17,Galileo_week_5,sh600213 sh600444 sh600746 sh600889 sz000803 ,0.06552396461246501,45.5854428063879,0.004601292097153431,0.7467744531005954
2012-12-18,Galileo_week_5,sh600213 sh600444 sh600746 sh600889 sz000803 ,0.0009466346356921118,45.628595565431795,0.0005999915494148134,0.7472225114617747
2012-12-19,Galileo_week_5,sh600213 sh600444 sh600746 sh600889 sz000803 ,-0.0041959927756555215,45.43713830807594,0.0012626049355608515,0.7481659582927085
2012-12-20,Galileo_week_5,sh600213 sh600444 sh600746 sh600889 sz000803 ,-0.0072349714649877495,45.10840190896631,0.005782102053468741,0.7524919302164882
2012-12-21,Galileo_week_5,sh600213 sh600444 sh600746 sh600889 sz000803 ,-0.008750712678005312,44.71367124449696,-0.005375667765282199,0.7484467836035884
2012-12-24,Galileo_week_5,sh600319 sh600476 sh600774 sz000034 sz000980 ,0.008886662930132294,45.111026569215554,0.003887015177065578,0.7513560076106814
2012-12-25,Galileo_week_5,sh600319 sh600476 sh600774 sz000034 sz000980 ,0.01971329534336763,46.000313559217005,0.028212428922989252,0.7725535855712587
2012-12-26,Galileo_week_5,sh600319 sh600476 sh600774 sz000034 sz000980 ,0.014872106224558923,46.6844351088327,0.0037657245548112783,0.7754628095783519
2012-12-27,Galileo_week_5,sh600319 sh600476 sh600774 sz000034 sz000980 ,-0.011432792697438576,46.150701640036395,-0.005301877426127644,0.7713514008134469
2012-12-28,Galileo_week_5,sh600319 sh600476 sh600774 sz000034 sz000980 ,0.009845945566367087,46.605098936233844,0.014505499899778673,0.7825402384806405
2012-12-31,Galileo_week_5,sz000836 sz002172 sz002228 sz300112 sz300175 ,-0.00020822876562820447,46.59539441401037,0.017298038346000855,0.7960766495331673
2013-01-04,Galileo_week_5,sz000836 sz002172 sz002228 sz300112 sz300175 ,0.005624754268439336,46.85748205763019,0.0005786876473969915,0.7965373292566332
2013-01-07,Galileo_week_5,sh600302 sh600319 sh600853 sz000836 sz002134 ,0.02578943385971577,48.06590999198826,0.00458721047690358,0.8001912136386441
2013-01-08,Galileo_week_5,sh600302 sh600319 sh600853 sz000836 sz002134 ,0.0140748295314026,48.74242948139724,-0.00420348660680836,0.7968276205892283
2013-01-09,Galileo_week_5,sh600302 sh600319 sh600853 sz000836 sz002134 ,-0.004958594554050677,48.50073553601958,0.0003167902808742795,0.7970800478349631
2013-01-10,Galileo_week_5,sh600302 sh600319 sh600853 sz000836 sz002134 ,0.007066453148659058,48.84346371136037,0.0017576292589851494,0.7984810190487911
2013-01-11,Galileo_week_5,sh600302 sh600319 sh600853 sz000836 sz002134 ,-0.03366825909682636,47.198989319939855,-0.01870724777421695,0.7835436367824361
2013-01-14,Galileo_week_5,sh600099 sh600232 sh600566 sh600853 sz000753 ,0.021959017331714348,48.235432744455814,0.03805527478324611,0.8133616051848557
2013-01-15,Galileo_week_5,sh600099 sh600232 sh600566 sh600853 sz000753 ,0.02233846411555307,49.312938227916014,0.007033320014121047,0.8190822376413199
2013-01-16,Galileo_week_5,sh600099 sh600232 sh600566 sh600853 sz000753 ,0.006018142557056239,49.60971052007892,-0.007230744339063011,0.8131596633882678
2013-01-17,Galileo_week_5,sh600099 sh600232 sh600566 sh600853 sz000753 ,-0.017108915462686336,48.760942176662546,-0.009440880993678902,0.8054827197773592
2013-01-18,Galileo_week_5,sh600099 sh600232 sh600566 sh600853 sz000753 ,0.022663041665155648,49.8660134408445,0.016719158871182582,0.8189497133373091
2013-01-21,Galileo_week_5,sh600207 sh600853 sz000593 sz002087 sz300029 ,0.005890227502816092,50.15973560466956,0.0059566008075702115,0.8238278698611335
2013-01-22,Galileo_week_5,sh600207 sh600853 sz000593 sz002087 sz300029 ,-0.01709555187476197,49.30222724261559,-0.0053621356620322524,0.8194103930607751
2013-01-23,Galileo_week_5,sh600207 sh600853 sz000593 sz002087 sz300029 ,0.017677181026361843,50.17375163858613,0.004066386845854586,0.822742432704474
2013-01-24,Galileo_week_5,sh600207 sh600853 sz000593 sz002087 sz300029 ,-0.007962487815985853,49.77424375248159,-0.009476655442461235,0.8149455861518413
2013-01-25,Galileo_week_5,sh600207 sh600853 sz000593 sz002087 sz300029 ,0.0065520300398962394,50.100366092760964,-0.0042900009679605056,0.8114494687984147
2013-01-28,Galileo_week_5,sh600319 sz000910 sz000923 sz000980 sz002150 ,0.018375517497106975,51.020986246509956,0.031182072349873913,0.8367521448427536
2013-01-29,Galileo_week_5,sh600319 sz000910 sz000923 sz000980 sz002150 ,0.010253107870883404,51.54410992217428,0.009054022459707545,0.8443281175553684
2013-01-30,Galileo_week_5,sh600319 sz000910 sz000923 sz000980 sz002150 ,0.00045560611172379417,51.56759373367819,0.004798439386068942,0.8483795748494115
2013-01-31,Galileo_week_5,sh600319 sz000910 sz000923 sz000980 sz002150 ,-0.004555700983802535,51.33266719617334,-0.0006806237935663706,0.8478021475247933
2013-02-01,Galileo_week_5,sh600319 sz000910 sz000923 sz000980 sz002150 ,0.003578895216276523,51.51638143324044,0.021005776216280525,0.8656108897113812
2013-02-04,Galileo_week_5,sh600620 sh600734 sz000150 sz000158 sz000586 ,-0.008546033877311454,51.07612069227547,0.001716897773500703,0.8670970551206446
2013-02-05,Galileo_week_5,sh600620 sh600734 sz000150 sz000158 sz000586 ,0.003102254677231242,51.2345718265879,0.00860616514375745,0.8745594355726787
2013-02-06,Galileo_week_5,sh600620 sh600734 sz000150 sz000158 sz000586 ,-0.0010656888817741628,51.17997171302985,0.0015008947641863557,0.8758720572504994
2013-02-07,Galileo_week_5,sh600620 sh600734 sz000150 sz000158 sz000586 ,-0.0012402413547740743,51.11649619557518,-0.0057532134416969916,0.870832978357519
2013-02-08,Galileo_week_5,sh600620 sh600734 sz000150 sz000158 sz000586 ,0.01749175860766483,52.0106136078978,0.004297303858515011,0.8745752122755369
2013-02-18,Galileo_week_5,sh600370 sh600856 sz000033 sz000150 sz000949 ,0.013593938873452949,52.71764271005434,-0.012360511305213762,0.8637650154769454
2013-02-19,Galileo_week_5,sh600370 sh600856 sz000033 sz000150 sz000949 ,-0.013652338282203802,51.99792361833632,-0.018944499848400076,0.8474014192721891
2013-02-20,Galileo_week_5,sh600370 sh600856 sz000033 sz000150 sz000949 ,0.014402988884800516,52.746849134243924,0.006341203674397944,0.852774964265768
2013-02-21,Galileo_week_5,sh600370 sh600856 sz000033 sz000150 sz000949 ,-0.020439792783054078,51.66871446798096,-0.03407409051889998,0.8237174329411245
2013-02-22,Galileo_week_5,sh600370 sh600856 sz000033 sz000150 sz000949 ,-0.013095955619994437,50.99206327636612,-0.005343701518837118,0.8193157328436245
2013-02-25,Galileo_week_5,sh600538 sh600889 sz000033 sz000821 sz002077 ,0.003671650352926159,51.17928830349122,0.0032195948548101594,0.8219535975615528
